-0.042707830840971156,9.947194082649938,3.217358146315339
-0.042707830840971156,9.947194082649938,3.217358146315339
-0.042707830840971156,9.947194082649938,3.217358146315339
-0.042707830840971156,9.947194082649938,3.217358146315339
-0.042707830840971156,9.947194082649938,3.217358146315339
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.042707830840971156,9.947194082649938,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
-0.029506467372113175,9.672538595378528,2.987329934749814
