0.005660508378444497,0.3011431912914411,0.15494064793233656
0.005660508378444497,0.3011431912914411,1.4707195410896055
0.005660508378444497,0.3011431912914411,1.4111054428233647
0.005660508378444497,0.3011431912914411,1.3613014228555809
0.005660508378444497,0.3011431912914411,1.1725807510594723
0.005660508378444497,0.3011431912914411,0.9889379555130714
0.005660508378444497,0.3011431912914411,0.8665292326887108
0.005660508378444497,0.3011431912914411,0.8665292326887108
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.6421415601425196
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.36267668375056467
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
0.005660508378444497,0.3011431912914411,0.3829792155646354
